frame_idx,image_path,dRel,yRel,vRel,vLead,vLeadK,aLeadK,aLeadTau,status,fcw,modelProb,radar,radarTrackId,raw_vision_dRel,vEgo
11,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/11.png,38.33607864379883,-0.031293630599975586,-0.1296682357788086,10.810853004455566,10.810853004455566,0.0,0.30000001192092896,True,False,0.9931827187538147,False,-1,38.3360791015625,10.940521240234375
12,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/12.png,39.51723098754883,0.16710174083709717,-1.4132051467895508,9.530564308166504,9.530564308166504,0.0,0.30000001192092896,True,False,0.9919413328170776,False,-1,39.5172314453125,10.943769454956055
13,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/13.png,27.174741744995117,-0.34751248359680176,1.934356689453125,12.881647109985352,12.881647109985352,0.0,0.30000001192092896,True,False,0.8016781806945801,False,-1,27.17474220275879,10.947290420532227
14,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/14.png,31.87344741821289,-0.382179856300354,-0.05609560012817383,10.894258499145508,10.894258499145508,0.0,0.30000001192092896,True,False,0.9988584518432617,False,-1,31.873447875976563,10.95035457611084
15,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/15.png,32.45415115356445,-0.4069443941116333,-0.47921085357666016,10.474408149719238,10.474408149719238,0.0,0.30000001192092896,True,False,0.9987449645996094,False,-1,32.45415161132812,10.953619003295898
16,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/16.png,,,,,,,,False,False,0.0,False,-1,24.376060943603516,10.954689979553223
17,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/17.png,37.22914123535156,-0.07632482051849365,-0.0587921142578125,10.898903846740723,10.898903846740723,0.0,0.30000001192092896,True,False,0.9931922554969788,False,-1,37.22914169311523,10.957695960998535
18,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/18.png,26.349720001220703,-0.3546879291534424,2.534621238708496,13.495710372924805,13.495710372924805,0.0,0.30000001192092896,True,False,0.6138450503349304,False,-1,26.349720458984375,10.961089134216309
19,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/19.png,33.31127166748047,-0.44968461990356445,-0.9542989730834961,10.007944107055664,10.007944107055664,0.0,0.30000001192092896,True,False,0.9987621307373047,False,-1,33.31127212524414,10.96224308013916
20,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/20.png,34.58293533325195,-0.3512312173843384,-0.2877492904663086,10.676992416381836,10.676992416381836,0.0,0.30000001192092896,True,False,0.9986504912376404,False,-1,34.58293579101562,10.964741706848145
21,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/21.png,36.09782028198242,-0.11843180656433105,-1.2453927993774414,9.721915245056152,9.721915245056152,0.0,0.30000001192092896,True,False,0.9654996991157532,False,-1,36.09782073974609,10.967308044433594
22,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/22.png,,,,,,,,False,False,0.0,False,-1,34.749706726074216,10.970288276672363
23,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/23.png,31.679119110107422,-0.35381925106048584,-0.6611595153808594,10.311074256896973,10.311074256896973,0.0,0.30000001192092896,True,False,0.9988152980804443,False,-1,31.679119567871094,10.972233772277832
24,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/24.png,35.29975128173828,-0.09825682640075684,-0.1540684700012207,10.819461822509766,10.819461822509766,0.0,0.30000001192092896,True,False,0.993402898311615,False,-1,35.29975173950195,10.973530769348145
25,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/25.png,34.12413024902344,-0.1918889284133911,-0.1361680030822754,10.839641571044922,10.839641571044922,0.0,0.30000001192092896,True,False,0.9949104189872742,False,-1,34.124130706787106,10.975810050964355
26,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/26.png,,,,,,,,False,False,0.0,False,-1,37.16616104125976,10.97839069366455
27,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/27.png,,,,,,,,False,False,0.0,False,-1,31.536018829345704,10.980186462402344
28,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/28.png,34.98294448852539,-0.2541196346282959,-1.6718549728393555,9.309548377990723,9.309548377990723,0.0,0.30000001192092896,True,False,0.9987457990646362,False,-1,34.98294494628906,10.981403350830078
29,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/29.png,34.84132766723633,-0.3799232244491577,-1.7654953002929688,9.218620300292969,9.218620300292969,0.0,0.30000001192092896,True,False,0.9989233613014221,False,-1,34.841328125,10.984115600585938
30,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/30.png,34.21879196166992,0.0069825053215026855,-1.2719464302062988,9.71286392211914,9.71286392211914,0.0,0.30000001192092896,True,False,0.9944149255752563,False,-1,34.21879241943359,10.984809875488281
31,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/31.png,,,,,,,,False,False,0.0,False,-1,24.26692626953125,10.986806869506836
32,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/32.png,32.64035415649414,-0.39372944831848145,-1.2601137161254883,9.729475021362305,9.729475021362305,0.0,0.30000001192092896,True,False,0.9984912872314453,False,-1,32.64035461425781,10.989588737487793
33,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/33.png,34.84327697753906,-0.2920783758163452,-1.2300844192504883,9.761741638183594,9.761741638183594,0.0,0.30000001192092896,True,False,0.9967768788337708,False,-1,34.84327743530273,10.991826057434082
34,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/34.png,33.892765045166016,-0.01771223545074463,-1.1481895446777344,9.844279289245605,9.844279289245605,0.0,0.30000001192092896,True,False,0.9919454455375671,False,-1,33.892765502929684,10.99246883392334
35,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/35.png,30.89883041381836,-0.2984964847564697,-2.0962886810302734,8.898639678955078,8.898639678955078,0.0,0.30000001192092896,True,False,0.9956173896789551,False,-1,30.89883087158203,10.994928359985352
36,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/36.png,30.918846130371094,-0.43788838386535645,-1.4189062118530273,9.576088905334473,9.576088905334473,0.0,0.30000001192092896,True,False,0.9988428354263306,False,-1,30.918846588134766,10.9949951171875
37,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/37.png,30.584110260009766,-0.23564696311950684,7.581710815429688e-05,10.997190475463867,10.997190475463867,0.0,0.30000001192092896,True,False,0.9929298758506775,False,-1,30.584110717773438,10.997114181518555
38,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/38.png,16.99587631225586,-0.015006542205810547,1.8048210144042969,12.802663803100586,12.802663803100586,0.0,0.30000001192092896,True,False,0.5191271901130676,False,-1,16.99587677001953,10.997842788696289
39,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/39.png,28.723373413085938,-0.3598020076751709,-1.8714923858642578,9.125885963439941,9.125885963439941,0.0,0.30000001192092896,True,False,0.996131181716919,False,-1,28.72337387084961,10.9973783493042
40,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/40.png,32.18470764160156,-0.2779703140258789,-0.710169792175293,10.28864860534668,10.28864860534668,0.0,0.30000001192092896,True,False,0.9939557909965515,False,-1,32.18470809936523,10.998818397521973
41,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/41.png,32.78902816772461,-0.1608273983001709,-0.7208671569824219,10.276477813720703,10.276477813720703,0.0,0.30000001192092896,True,False,0.9958209991455078,False,-1,32.78902862548828,10.997344970703125
42,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/42.png,,,,,,,,False,False,0.0,False,-1,17.95431182861328,10.996994018554688
43,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/43.png,27.225204467773438,-0.44135582447052,-1.0122184753417969,9.984935760498047,9.984935760498047,0.0,0.30000001192092896,True,False,0.999045193195343,False,-1,27.22520492553711,10.997154235839844
44,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/44.png,,,,,,,,False,False,0.0,False,-1,29.40253875732422,10.997235298156738
45,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/45.png,27.35779571533203,-0.48091578483581543,-3.042501449584961,7.9547319412231445,7.9547319412231445,0.0,0.30000001192092896,True,False,0.9989539384841919,False,-1,27.357796173095704,10.997233390808105
46,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/46.png,27.70556640625,-0.38442468643188477,-1.7875585556030273,9.206559181213379,9.206559181213379,0.0,0.30000001192092896,True,False,0.9971631169319153,False,-1,27.705566864013672,10.994117736816406
47,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/47.png,32.20786666870117,-0.16304194927215576,-0.6388053894042969,10.351319313049316,10.351319313049316,0.0,0.30000001192092896,True,False,0.9953758716583252,False,-1,32.20786712646484,10.990124702453613
48,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/48.png,32.65199661254883,-0.07715010643005371,-0.8242812156677246,10.162418365478516,10.162418365478516,0.0,0.30000001192092896,True,False,0.9948402047157288,False,-1,32.6519970703125,10.986700057983398
49,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/49.png,31.286235809326172,-0.23140954971313477,-0.7582216262817383,10.22390079498291,10.22390079498291,0.0,0.30000001192092896,True,False,0.9949034452438354,False,-1,31.286236267089844,10.982122421264648
50,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/50.png,25.084997177124023,-0.38518381118774414,-1.3185129165649414,9.658629417419434,9.658629417419434,0.0,0.30000001192092896,True,False,0.9982637763023376,False,-1,25.084997634887696,10.977142333984375
51,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/51.png,26.807140350341797,-0.3335390090942383,-2.5650196075439453,8.408916473388672,8.408916473388672,0.0,0.30000001192092896,True,False,0.9978540539741516,False,-1,26.80714080810547,10.973936080932617
52,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/52.png,30.088882446289062,-0.1978171467781067,-0.8475885391235352,10.119314193725586,10.119314193725586,0.0,0.30000001192092896,True,False,0.9965163469314575,False,-1,30.088882904052735,10.966902732849121
53,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/53.png,27.94052505493164,-0.3668246269226074,-1.9481983184814453,9.012953758239746,9.012953758239746,0.0,0.30000001192092896,True,False,0.9976814985275269,False,-1,27.940525512695313,10.961152076721191
54,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/54.png,29.08629608154297,-0.32402563095092773,-2.077228546142578,8.876558303833008,8.876558303833008,0.0,0.30000001192092896,True,False,0.9981850981712341,False,-1,29.08629653930664,10.953786849975586
55,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/55.png,28.81997299194336,-0.36969947814941406,-2.1398773193359375,8.8051118850708,8.8051118850708,0.0,0.30000001192092896,True,False,0.9978125095367432,False,-1,28.81997344970703,10.944989204406738
56,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/56.png,31.439456939697266,0.05573892593383789,-1.6220293045043945,9.316398620605469,9.316398620605469,0.0,0.30000001192092896,True,False,0.9836803674697876,False,-1,31.439457397460938,10.938427925109863
57,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/57.png,16.334659576416016,-0.07704472541809082,1.212921142578125,12.143280029296875,12.143280029296875,0.0,0.30000001192092896,True,False,0.6986016035079956,False,-1,16.334660034179688,10.93035888671875
58,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/58.png,19.45220947265625,-0.2633790969848633,1.1951866149902344,12.118494987487793,12.118494987487793,0.0,0.30000001192092896,True,False,0.7743101119995117,False,-1,19.452209930419922,10.923308372497559
59,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/59.png,25.210311889648438,-0.4215829372406006,-1.4278488159179688,9.486645698547363,9.486645698547363,0.0,0.30000001192092896,True,False,0.9955068826675415,False,-1,25.21031234741211,10.914494514465332
60,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/60.png,30.046924591064453,-0.23402953147888184,-0.8347272872924805,10.068452835083008,10.068452835083008,0.0,0.30000001192092896,True,False,0.995369017124176,False,-1,30.046925048828125,10.903180122375488
61,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/61.png,15.139774322509766,0.03460884094238281,1.3959693908691406,12.287507057189941,12.287507057189941,0.0,0.30000001192092896,True,False,0.5865398049354553,False,-1,15.139774780273438,10.8915376663208
62,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/62.png,29.008148193359375,-0.20413970947265625,-0.9237303733825684,9.957521438598633,9.957521438598633,0.0,0.30000001192092896,True,False,0.995186984539032,False,-1,29.008148651123047,10.881251335144043
63,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/63.png,29.097545623779297,-0.3423117399215698,-2.2930240631103516,8.575050354003906,8.575050354003906,0.0,0.30000001192092896,True,False,0.9924652576446533,False,-1,29.09754608154297,10.868074417114258
64,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/64.png,12.226680755615234,0.11420929431915283,0.7941522598266602,11.648002624511719,11.648002624511719,0.0,0.30000001192092896,True,False,0.5690799355506897,False,-1,12.226681213378907,10.853850364685059
65,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/65.png,22.23611068725586,-0.05482172966003418,1.6565608978271484,12.498804092407227,12.498804092407227,0.0,0.30000001192092896,True,False,0.76521897315979,False,-1,22.23611114501953,10.842243194580078
66,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/66.png,21.178050994873047,0.014259099960327148,1.684560775756836,12.514451026916504,12.514451026916504,0.0,0.30000001192092896,True,False,0.8091187477111816,False,-1,21.17805145263672,10.829890251159668
67,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/67.png,26.727201461791992,-0.2932286262512207,-2.125835418701172,8.687737464904785,8.687737464904785,0.0,0.30000001192092896,True,False,0.9846696853637695,False,-1,26.727201919555664,10.813572883605957
68,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/68.png,29.582412719726562,-0.2051316499710083,-1.051422119140625,9.747365951538086,9.747365951538086,0.0,0.30000001192092896,True,False,0.985708475112915,False,-1,29.582413177490235,10.798788070678711
69,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/69.png,26.832359313964844,-0.28021883964538574,-3.173567771911621,7.60830020904541,7.60830020904541,0.0,0.30000001192092896,True,False,0.9808793663978577,False,-1,26.832359771728516,10.781867980957031
70,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/70.png,29.402679443359375,-0.12912166118621826,-1.1127066612243652,9.655586242675781,9.655586242675781,0.0,0.30000001192092896,True,False,0.9764078855514526,False,-1,29.402679901123047,10.768292427062988
71,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/71.png,30.01443862915039,0.011381745338439941,-0.8641042709350586,9.891352653503418,9.891352653503418,0.0,0.30000001192092896,True,False,0.9817516207695007,False,-1,30.014439086914063,10.755456924438477
72,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/72.png,26.214324951171875,-0.2255077362060547,-2.549163818359375,8.192309379577637,8.192309379577637,0.0,0.30000001192092896,True,False,0.9866776466369629,False,-1,26.214325408935547,10.741473197937012
73,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/73.png,28.784530639648438,-0.2101684808731079,-1.0063023567199707,9.72287368774414,9.72287368774414,0.0,0.30000001192092896,True,False,0.9788848161697388,False,-1,28.78453109741211,10.729175567626953
74,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/74.png,27.79824447631836,-0.14974665641784668,-0.7452349662780762,9.96803092956543,9.96803092956543,0.0,0.30000001192092896,True,False,0.9837892651557922,False,-1,27.79824493408203,10.713266372680664
75,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/75.png,22.822975158691406,-0.20471405982971191,-2.794234275817871,7.910021781921387,7.910021781921387,0.0,0.30000001192092896,True,False,0.9564284086227417,False,-1,22.82297561645508,10.704256057739258
76,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/76.png,25.656843185424805,-0.05631661415100098,-2.9033031463623047,7.787997245788574,7.787997245788574,0.0,0.30000001192092896,True,False,0.9653536081314087,False,-1,25.656843643188477,10.691300392150879
77,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/77.png,13.256126403808594,-0.013384819030761719,0.18472671508789062,10.85816478729248,10.85816478729248,0.0,0.30000001192092896,True,False,0.7200778126716614,False,-1,13.256126861572266,10.67343807220459
78,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/78.png,25.49213218688965,-0.019642353057861328,-3.106207847595215,7.5485076904296875,7.5485076904296875,0.0,0.30000001192092896,True,False,0.9684563279151917,False,-1,25.49213264465332,10.654715538024902
79,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/79.png,26.40298843383789,-0.0937354564666748,-1.3203964233398438,9.318215370178223,9.318215370178223,0.0,0.30000001192092896,True,False,0.970719575881958,False,-1,26.402988891601563,10.638611793518066
80,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/80.png,22.204139709472656,-0.04671621322631836,-2.3020153045654297,8.31340503692627,8.31340503692627,0.0,0.30000001192092896,True,False,0.954505980014801,False,-1,22.20414016723633,10.6154203414917
81,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/81.png,19.506000518798828,0.0955120325088501,-2.677316665649414,7.916494369506836,7.916494369506836,0.0,0.30000001192092896,True,False,0.9733042120933533,False,-1,19.5060009765625,10.59381103515625
82,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/82.png,24.94302749633789,0.2852623462677002,-2.717927932739258,7.850436210632324,7.850436210632324,0.0,0.30000001192092896,True,False,0.963252067565918,False,-1,24.943027954101563,10.568364143371582
83,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/83.png,25.611799240112305,0.1278553009033203,-0.6819639205932617,9.851202011108398,9.851202011108398,0.0,0.30000001192092896,True,False,0.8981693387031555,False,-1,25.611799697875977,10.53316593170166
84,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/84.png,9.97579574584961,0.1192314624786377,0.08551406860351562,10.579358100891113,10.579358100891113,0.0,0.30000001192092896,True,False,0.6323217153549194,False,-1,9.975796203613282,10.493844032287598
85,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/85.png,,,,,,,,False,False,0.0,False,-1,10.418766479492188,10.465425491333008
86,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/86.png,21.202373504638672,0.6553231477737427,-1.8695311546325684,8.559652328491211,8.559652328491211,0.0,0.30000001192092896,True,False,0.9393242597579956,False,-1,21.202373962402344,10.429183006286621
87,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/87.png,9.466293334960938,0.2734031677246094,0.09341621398925781,10.489911079406738,10.489911079406738,0.0,0.30000001192092896,True,False,0.5670447945594788,False,-1,9.46629379272461,10.39649486541748
88,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/88.png,24.36545181274414,0.6404069662094116,-0.8710193634033203,9.494126319885254,9.494126319885254,0.0,0.30000001192092896,True,False,0.9591078758239746,False,-1,24.365452270507813,10.365145683288574
89,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/89.png,23.924480438232422,0.6854836940765381,-3.044081687927246,7.289846420288086,7.289846420288086,0.0,0.30000001192092896,True,False,0.9617060422897339,False,-1,23.924480895996094,10.333928108215332
90,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/90.png,24.251245498657227,0.8930591344833374,-1.5341501235961914,8.769484519958496,8.769484519958496,0.0,0.30000001192092896,True,False,0.912125825881958,False,-1,24.2512459564209,10.303634643554688
91,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/91.png,24.93399429321289,1.2482839822769165,-2.1759610176086426,8.101682662963867,8.101682662963867,0.0,0.30000001192092896,True,False,0.8669641613960266,False,-1,24.933994750976563,10.277644157409668
92,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/92.png,23.725204467773438,1.1089434623718262,-1.519683837890625,8.727472305297852,8.727472305297852,0.0,0.30000001192092896,True,False,0.8795030117034912,False,-1,23.72520492553711,10.247156143188477
93,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/93.png,23.255714416503906,1.3296458721160889,-1.2879891395568848,8.92795181274414,8.92795181274414,0.0,0.30000001192092896,True,False,0.9474495053291321,False,-1,23.25571487426758,10.215940475463867
94,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/94.png,22.029613494873047,1.3259022235870361,-1.0912175178527832,9.092325210571289,9.092325210571289,0.0,0.30000001192092896,True,False,0.9481002688407898,False,-1,22.02961395263672,10.183542251586914
95,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/95.png,23.627641677856445,1.449401617050171,-0.9860115051269531,9.165547370910645,9.165547370910645,0.0,0.30000001192092896,True,False,0.9382957816123962,False,-1,23.627642135620118,10.151558876037598
96,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/96.png,24.712255477905273,1.872973918914795,-1.5330705642700195,8.588335990905762,8.588335990905762,0.0,0.30000001192092896,True,False,0.9080021977424622,False,-1,24.712255935668946,10.121406555175781
97,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/97.png,24.120851516723633,2.326444625854492,-0.8156833648681641,9.270811080932617,9.270811080932617,0.0,0.30000001192092896,True,False,0.9309086799621582,False,-1,24.120851974487305,10.086494445800781
98,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/98.png,20.165111541748047,2.118460178375244,-1.779822826385498,8.278844833374023,8.278844833374023,0.0,0.30000001192092896,True,False,0.9552148580551147,False,-1,20.16511199951172,10.05866813659668
99,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/99.png,25.269207000732422,3.0795891284942627,-3.665278434753418,6.366514205932617,6.366514205932617,0.0,0.30000001192092896,True,False,0.6558111906051636,False,-1,25.269207458496094,10.031792640686035
100,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/100.png,,,,,,,,False,False,0.0,False,-1,19.374729614257813,10.009364128112793
