frame_idx,image_path,dRel,yRel,vRel,vLead,vLeadK,aLeadK,aLeadTau,status,fcw,modelProb,radar,radarTrackId,raw_vision_dRel,vEgo
18,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/18.png,35.90300369262695,-0.33011937141418457,-1.2063522338867188,9.757562637329102,9.757562637329102,0.0,0.30000001192092896,True,False,0.9981722831726074,False,-1,35.90300415039062,10.96391487121582
19,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/19.png,29.351856231689453,-0.2820737361907959,-1.1252975463867188,9.841475486755371,9.841475486755371,0.0,0.30000001192092896,True,False,0.9970963001251221,False,-1,29.351856689453125,10.96677303314209
20,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/20.png,33.321414947509766,-0.3089914321899414,-1.267282485961914,9.700886726379395,9.700886726379395,0.0,0.30000001192092896,True,False,0.997715950012207,False,-1,33.321415405273434,10.968169212341309
21,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/21.png,35.47714614868164,0.005493879318237305,-0.8511457443237305,10.119157791137695,10.119157791137695,0.0,0.30000001192092896,True,False,0.990656316280365,False,-1,35.47714660644531,10.970303535461426
22,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/22.png,,,,,,,,False,False,0.0,False,-1,20.582157592773438,10.972820281982422
23,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/23.png,33.95173263549805,-0.3610025644302368,-2.0554208755493164,8.920555114746094,8.920555114746094,0.0,0.30000001192092896,True,False,0.9969486594200134,False,-1,33.951733093261716,10.97597599029541
24,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/24.png,35.5197868347168,-0.29022717475891113,-1.152348518371582,9.825693130493164,9.825693130493164,0.0,0.30000001192092896,True,False,0.9979512095451355,False,-1,35.519787292480466,10.978041648864746
25,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/25.png,,,,,,,,False,False,0.0,False,-1,33.63650939941406,10.978570938110352
26,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/26.png,32.73328399658203,0.10167980194091797,-0.49803924560546875,10.48287296295166,10.48287296295166,0.0,0.30000001192092896,True,False,0.994413435459137,False,-1,32.7332844543457,10.980912208557129
27,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/27.png,29.69900894165039,-0.39544790983200073,-1.0596389770507812,9.921947479248047,9.921947479248047,0.0,0.30000001192092896,True,False,0.997871994972229,False,-1,29.699009399414063,10.981586456298828
28,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/28.png,34.8285026550293,0.04868018627166748,-0.8216128349304199,10.162370681762695,10.162370681762695,0.0,0.30000001192092896,True,False,0.9908074736595154,False,-1,34.828503112792966,10.983983993530273
29,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/29.png,22.478790283203125,0.25087785720825195,2.402822494506836,13.386632919311523,13.386632919311523,0.0,0.30000001192092896,True,False,0.6571534872055054,False,-1,22.478790740966797,10.983810424804688
30,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/30.png,31.624691009521484,-0.3631662130355835,-1.0687036514282227,9.916364669799805,9.916364669799805,0.0,0.30000001192092896,True,False,0.9978482723236084,False,-1,31.624691467285157,10.985068321228027
31,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/31.png,32.55046081542969,-0.4042179584503174,-1.3207998275756836,9.665918350219727,9.665918350219727,0.0,0.30000001192092896,True,False,0.9969903230667114,False,-1,32.550461273193356,10.98671817779541
32,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/32.png,34.654930114746094,-0.3735823631286621,-1.54302978515625,9.441055297851562,9.441055297851562,0.0,0.30000001192092896,True,False,0.9984968900680542,False,-1,34.65493057250976,10.984085083007812
33,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/33.png,31.475692749023438,-0.2692168951034546,0.0029540061950683594,10.989173889160156,10.989173889160156,0.0,0.30000001192092896,True,False,0.9943363070487976,False,-1,31.47569320678711,10.986220359802246
34,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/34.png,34.117191314697266,-0.4113609790802002,-1.679194450378418,9.304133415222168,9.304133415222168,0.0,0.30000001192092896,True,False,0.9986728429794312,False,-1,34.117191772460934,10.983327865600586
35,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/35.png,32.69920349121094,-0.3666585683822632,-1.5949268341064453,9.387858390808105,9.387858390808105,0.0,0.30000001192092896,True,False,0.9978504180908203,False,-1,32.699203948974606,10.98278522491455
36,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/36.png,33.462589263916016,-0.3667834997177124,-1.5814762115478516,9.40168571472168,9.40168571472168,0.0,0.30000001192092896,True,False,0.9984490871429443,False,-1,33.462589721679684,10.983161926269531
37,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/37.png,32.03669357299805,-0.18278372287750244,-0.6559219360351562,10.327428817749023,10.327428817749023,0.0,0.30000001192092896,True,False,0.9951973557472229,False,-1,32.036694030761716,10.98335075378418
38,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/38.png,33.01577377319336,-0.37441229820251465,-1.5658130645751953,9.41755199432373,9.41755199432373,0.0,0.30000001192092896,True,False,0.9989703893661499,False,-1,33.01577423095703,10.983365058898926
39,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/39.png,27.63194465637207,-0.22010886669158936,-2.027106761932373,8.956232070922852,8.956232070922852,0.0,0.30000001192092896,True,False,0.9964855909347534,False,-1,27.631945114135743,10.983339309692383
40,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/40.png,31.069076538085938,0.03422117233276367,-0.6753182411193848,10.308012008666992,10.308012008666992,0.0,0.30000001192092896,True,False,0.9873999357223511,False,-1,31.06907699584961,10.983330726623535
41,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/41.png,,,,,,,,False,False,0.0,False,-1,16.690662841796875,10.983331680297852
42,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/42.png,26.43875503540039,-0.3599672317504883,-1.2471189498901367,9.73390007019043,9.73390007019043,0.0,0.30000001192092896,True,False,0.997173547744751,False,-1,26.438755493164063,10.981019020080566
43,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/43.png,32.21346664428711,-0.31911545991897583,-2.200442314147949,8.779407501220703,8.779407501220703,0.0,0.30000001192092896,True,False,0.997623860836029,False,-1,32.21346710205078,10.979849815368652
44,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/44.png,16.113956451416016,0.04725813865661621,1.3228044509887695,12.300281524658203,12.300281524658203,0.0,0.30000001192092896,True,False,0.5671964883804321,False,-1,16.113956909179688,10.977477073669434
45,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/45.png,,,,,,,,False,False,0.0,False,-1,15.339451293945313,10.975129127502441
46,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/46.png,27.255910873413086,-0.34501248598098755,-1.4870452880859375,9.483403205871582,9.483403205871582,0.0,0.30000001192092896,True,False,0.9981608986854553,False,-1,27.25591133117676,10.97044849395752
47,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/47.png,29.838844299316406,-0.1843578815460205,-1.9881572723388672,8.976388931274414,8.976388931274414,0.0,0.30000001192092896,True,False,0.9983761310577393,False,-1,29.83884475708008,10.964546203613281
48,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/48.png,14.677982330322266,0.016188859939575195,0.6827526092529297,11.639725685119629,11.639725685119629,0.0,0.30000001192092896,True,False,0.6445947885513306,False,-1,14.677982788085938,10.9569730758667
49,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/49.png,29.685806274414062,-0.259191632270813,-3.1770706176757812,7.774179458618164,7.774179458618164,0.0,0.30000001192092896,True,False,0.9962888956069946,False,-1,29.685806732177735,10.951250076293945
50,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/50.png,27.845661163330078,-0.26412147283554077,-2.5385217666625977,8.402718544006348,8.402718544006348,0.0,0.30000001192092896,True,False,0.9977153539657593,False,-1,27.84566162109375,10.941240310668945
51,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/51.png,27.710716247558594,-0.2271254062652588,0.0024442672729492188,10.934779167175293,10.934779167175293,0.0,0.30000001192092896,True,False,0.9944328665733337,False,-1,27.710716705322266,10.932334899902344
52,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/52.png,29.572006225585938,-0.24843376874923706,-0.8294272422790527,10.09208869934082,10.09208869934082,0.0,0.30000001192092896,True,False,0.9951581358909607,False,-1,29.57200668334961,10.921516418457031
53,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/53.png,29.164554595947266,-0.24267160892486572,-1.0217618942260742,9.890281677246094,9.890281677246094,0.0,0.30000001192092896,True,False,0.9967620372772217,False,-1,29.164555053710938,10.912043571472168
54,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/54.png,28.571699142456055,-0.29265260696411133,-0.9337091445922852,9.97036075592041,9.97036075592041,0.0,0.30000001192092896,True,False,0.9931964874267578,False,-1,28.571699600219727,10.904069900512695
55,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/55.png,30.599151611328125,-0.1294599175453186,-2.249746322631836,8.64452075958252,8.64452075958252,0.0,0.30000001192092896,True,False,0.9909675717353821,False,-1,30.599152069091797,10.894267082214355
56,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/56.png,26.39358139038086,-0.3474864959716797,-2.8115158081054688,8.075061798095703,8.075061798095703,0.0,0.30000001192092896,True,False,0.9957708716392517,False,-1,26.39358184814453,10.886577606201172
57,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/57.png,13.516590118408203,-0.193770170211792,0.5759897232055664,11.453639030456543,11.453639030456543,0.0,0.30000001192092896,True,False,0.6086011528968811,False,-1,13.516590576171875,10.877649307250977
58,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/58.png,13.362083435058594,-0.1022195816040039,0.6213045120239258,11.486716270446777,11.486716270446777,0.0,0.30000001192092896,True,False,0.5468127727508545,False,-1,13.362083892822266,10.865411758422852
59,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/59.png,27.524097442626953,-0.32920271158218384,-2.495316505432129,8.359466552734375,8.359466552734375,0.0,0.30000001192092896,True,False,0.9943051934242249,False,-1,27.524097900390625,10.854783058166504
60,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/60.png,26.422630310058594,-0.33122754096984863,-1.726644515991211,9.113494873046875,9.113494873046875,0.0,0.30000001192092896,True,False,0.9927632212638855,False,-1,26.422630767822266,10.840139389038086
61,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/61.png,18.667617797851562,-0.016460418701171875,1.2106389999389648,12.036839485168457,12.036839485168457,0.0,0.30000001192092896,True,False,0.7185671925544739,False,-1,18.667618255615235,10.826200485229492
62,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/62.png,21.48757553100586,0.1759657859802246,1.8194093704223633,12.63206958770752,12.63206958770752,0.0,0.30000001192092896,True,False,0.6309406161308289,False,-1,21.48757598876953,10.812660217285156
63,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/63.png,27.919496536254883,-0.4459047317504883,-1.8528194427490234,8.944318771362305,8.944318771362305,0.0,0.30000001192092896,True,False,0.9898788928985596,False,-1,27.919496994018555,10.797138214111328
64,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/64.png,27.509193420410156,-0.42962563037872314,-2.0145444869995117,8.766494750976562,8.766494750976562,0.0,0.30000001192092896,True,False,0.9839770197868347,False,-1,27.50919387817383,10.781039237976074
65,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/65.png,,,,,,,,False,False,0.0,False,-1,20.970097045898438,10.765605926513672
66,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/66.png,29.420530319213867,-0.17473185062408447,-0.5126805305480957,10.236837387084961,10.236837387084961,0.0,0.30000001192092896,True,False,0.9884114265441895,False,-1,29.42053077697754,10.749518394470215
67,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/67.png,26.637784957885742,-0.33788108825683594,-2.184724807739258,8.546304702758789,8.546304702758789,0.0,0.30000001192092896,True,False,0.9754447340965271,False,-1,26.637785415649414,10.731029510498047
68,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/68.png,18.960594177246094,0.2586991786956787,1.5857038497924805,12.302842140197754,12.302842140197754,0.0,0.30000001192092896,True,False,0.5575146675109863,False,-1,18.960594635009766,10.717138290405273
69,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/69.png,26.36920166015625,-0.31774044036865234,-2.4312429428100586,8.272003173828125,8.272003173828125,0.0,0.30000001192092896,True,False,0.9717180728912354,False,-1,26.369202117919922,10.703246116638184
70,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/70.png,28.11601448059082,-0.16885638236999512,-0.7468104362487793,9.943475723266602,9.943475723266602,0.0,0.30000001192092896,True,False,0.9875974059104919,False,-1,28.116014938354493,10.690285682678223
71,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/71.png,28.202489852905273,-0.19146955013275146,-0.9562549591064453,9.72420883178711,9.72420883178711,0.0,0.30000001192092896,True,False,0.9841426014900208,False,-1,28.202490310668946,10.680463790893555
72,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/72.png,27.97679901123047,-0.20671677589416504,-0.7976560592651367,9.870044708251953,9.870044708251953,0.0,0.30000001192092896,True,False,0.986346423625946,False,-1,27.97679946899414,10.66770076751709
73,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/73.png,24.406177520751953,-0.1912776231765747,-2.194925308227539,8.464431762695312,8.464431762695312,0.0,0.30000001192092896,True,False,0.9719882011413574,False,-1,24.406177978515625,10.659357070922852
74,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/74.png,27.712461471557617,-0.019294261932373047,-1.1125540733337402,9.538558959960938,9.538558959960938,0.0,0.30000001192092896,True,False,0.9549856185913086,False,-1,27.71246192932129,10.651113510131836
75,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/75.png,23.259958267211914,-0.12478673458099365,-2.6128015518188477,8.02811050415039,8.02811050415039,0.0,0.30000001192092896,True,False,0.9566760063171387,False,-1,23.259958724975586,10.640912055969238
76,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/76.png,28.096893310546875,-0.0840531587600708,-0.9307990074157715,9.69847297668457,9.69847297668457,0.0,0.30000001192092896,True,False,0.9640060663223267,False,-1,28.096893768310547,10.6292724609375
77,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/77.png,10.262271881103516,0.2024139165878296,-0.05987739562988281,10.558374404907227,10.558374404907227,0.0,0.30000001192092896,True,False,0.5410227179527283,False,-1,10.262272338867188,10.61825180053711
78,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/78.png,26.789203643798828,-0.0648108720779419,-1.203315258026123,9.405284881591797,9.405284881591797,0.0,0.30000001192092896,True,False,0.9571223855018616,False,-1,26.7892041015625,10.608599662780762
79,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/79.png,14.26483154296875,-0.1325627565383911,-0.7384347915649414,9.856649398803711,9.856649398803711,0.0,0.30000001192092896,True,False,0.8280108571052551,False,-1,14.264832000732422,10.595084190368652
80,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/80.png,10.820365905761719,0.03414201736450195,-0.1850900650024414,10.395464897155762,10.395464897155762,0.0,0.30000001192092896,True,False,0.7483615875244141,False,-1,10.820366363525391,10.580554962158203
81,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/81.png,22.405027389526367,0.20718646049499512,-2.2981739044189453,8.265501976013184,8.265501976013184,0.0,0.30000001192092896,True,False,0.9640629887580872,False,-1,22.40502784729004,10.563675880432129
82,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/82.png,25.69038200378418,0.33613860607147217,-2.737384796142578,7.804271697998047,7.804271697998047,0.0,0.30000001192092896,True,False,0.9592365622520447,False,-1,25.690382461547852,10.541656494140625
83,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/83.png,17.74942398071289,0.005489468574523926,-0.34484100341796875,10.175037384033203,10.175037384033203,0.0,0.30000001192092896,True,False,0.8517794013023376,False,-1,17.749424438476563,10.519878387451172
84,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/84.png,24.948993682861328,0.5006259679794312,-2.706110954284668,7.787110328674316,7.787110328674316,0.0,0.30000001192092896,True,False,0.9723590016365051,False,-1,24.948994140625,10.493221282958984
85,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/85.png,26.12564468383789,0.7026842832565308,-0.6278152465820312,9.837507247924805,9.837507247924805,0.0,0.30000001192092896,True,False,0.9399795532226562,False,-1,26.125645141601563,10.465322494506836
86,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/86.png,9.004436492919922,0.3533235788345337,-0.013181686401367188,10.423602104187012,10.423602104187012,0.0,0.30000001192092896,True,False,0.5503378510475159,False,-1,9.004436950683594,10.436783790588379
87,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/87.png,21.388717651367188,0.8978644609451294,-0.9288101196289062,9.480780601501465,9.480780601501465,0.0,0.30000001192092896,True,False,0.9691786766052246,False,-1,21.38871810913086,10.409590721130371
88,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/88.png,18.040374755859375,0.9236232042312622,-2.0366177558898926,8.336576461791992,8.336576461791992,0.0,0.30000001192092896,True,False,0.8987904191017151,False,-1,18.040375213623047,10.373193740844727
89,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/89.png,25.840904235839844,1.200124979019165,-0.7765450477600098,9.562934875488281,9.562934875488281,0.0,0.30000001192092896,True,False,0.9037185311317444,False,-1,25.840904693603516,10.33948040008545
90,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/90.png,10.070568084716797,0.11732083559036255,-0.17055225372314453,10.136810302734375,10.136810302734375,0.0,0.30000001192092896,True,False,0.7648897767066956,False,-1,10.07056854248047,10.30736255645752
91,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/91.png,21.388134002685547,1.336503505706787,-2.0796890258789062,8.19113540649414,8.19113540649414,0.0,0.30000001192092896,True,False,0.9576331973075867,False,-1,21.38813446044922,10.270824432373047
92,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/92.png,23.887800216674805,1.290329098701477,-1.5733766555786133,8.657028198242188,8.657028198242188,0.0,0.30000001192092896,True,False,0.8992884755134583,False,-1,23.887800674438477,10.2304048538208
93,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/93.png,,,,,,,,False,False,0.0,False,-1,14.026127319335938,10.196499824523926
94,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/94.png,,,,,,,,False,False,0.0,False,-1,10.272942047119141,10.163225173950195
95,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/95.png,25.022661209106445,2.0972883701324463,-0.932220458984375,9.19157886505127,9.19157886505127,0.0,0.30000001192092896,True,False,0.8984288573265076,False,-1,25.022661666870118,10.123799324035645
96,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/96.png,20.823131561279297,2.1974740028381348,-2.1703948974609375,7.928417205810547,7.928417205810547,0.0,0.30000001192092896,True,False,0.9285084009170532,False,-1,20.82313201904297,10.098812103271484
97,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/97.png,,,,,,,,False,False,0.0,False,-1,18.86913345336914,10.070016860961914
98,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/98.png,,,,,,,,False,False,0.0,False,-1,9.785992126464844,10.037637710571289
99,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/99.png,20.676029205322266,3.337449312210083,-0.6387972831726074,9.371152877807617,9.371152877807617,0.0,0.30000001192092896,True,False,0.9235740900039673,False,-1,20.676029663085938,10.009950637817383
100,/home/pjk/PycharmProjects/openpilot0.9.6/CAP/data/imgs/test_optim_patch26314/100.png,23.147083282470703,3.9999732971191406,-0.0765237808227539,9.912142753601074,9.912142753601074,0.0,0.30000001192092896,True,False,0.9405372738838196,False,-1,23.147083740234375,9.988666534423828
